REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2028,S2D1,37.528992471406
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2028,S2D2,53.35247494831227
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2028,S3D1,36.56246212813946
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2028,S3D2,49.32066265925762
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2029,S1D1,35.87789394832803
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2029,S1D2,21.368023950808137
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2029,S2D1,40.58098866065568
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2029,S2D2,57.69129513788575
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2029,S3D1,39.53585650236066
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2029,S3D2,53.33160099185508
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2030,S1D1,35.87789394832803
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2030,S1D2,21.36802395080817
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2030,S2D1,40.58098866065568
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2030,S2D2,57.691295137885774
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2030,S3D1,39.535856502360645
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2030,S3D2,53.33160099185506
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2031,S1D1,35.87789394832803
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2031,S1D2,21.368023950808183
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2031,S2D1,40.58098866065568
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2031,S2D2,57.691295137885774
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2031,S3D1,39.535856502360645
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2031,S3D2,53.33160099185506
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2032,S1D1,37.65875307459061
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2032,S1D2,25.35321030284762
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2032,S2D1,44.6684735811364
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2032,S2D2,63.502200852653054
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2032,S3D1,43.51807139177673
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2032,S3D2,58.70338029132419
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2033,S1D1,38.98871534763041
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2033,S1D2,25.086986332000976
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2033,S2D1,45.422545723979226
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2033,S2D2,64.57421511311837
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2033,S3D1,44.252722986422725
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2033,S3D2,59.69438312216843
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2034,S1D1,40.15834340497501
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2034,S1D2,23.97456333896991
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2034,S2D1,45.422545723979226
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2034,S2D2,64.57421511311837
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2034,S3D1,44.252722986422725
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2034,S3D2,59.63810237666783
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2035,S1D1,47.20759545486026
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2035,S1D2,28.115725850361024
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2035,S2D1,53.395857031340086
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2035,S2D2,75.90934200481902
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2035,S3D1,52.020687792122345
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2035,S3D2,70.17292174979646
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2036,S1D1,56.29724593458061
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2036,S1D2,43.82053954157425
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2036,S2D1,63.67703472750316
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2036,S2D2,90.5254091931833
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2036,S3D1,62.037081662409264
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2036,S3D2,73.55951462294206
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2037,S1D1,59.02195806752445
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2037,S1D2,45.94222830391495
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2037,S2D1,66.75891886289281
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2037,S2D2,94.90671908985203
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2037,S3D1,65.03959424169985
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2037,S3D2,77.11887845735193
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2038,S1D1,61.74036180817638
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2038,S1D2,48.06091017070303
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2038,S2D1,69.83366766318078
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2038,S2D2,99.27788515472058
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2038,S3D1,68.03515525095759
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2038,S3D2,80.668126911588
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2039,S1D1,67.04099656898228
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2039,S1D2,53.63098762045102
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2039,S2D1,75.82914218663913
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2039,S2D2,107.80125290992407
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2039,S3D1,73.87622093827095
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2039,S3D2,86.17323588616102
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2040,S1D1,21.332979965792347
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2040,S1D2,99.09069344503686
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2040,S2D1,78.9909194239217
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2040,S2D2,113.31250691002327
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2040,S3D1,78.61944745453297
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2040,S3D2,106.96644212320084
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2041,S1D1,19.166072910620297
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2041,S1D2,101.28881541981688
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2041,S2D1,81.55072860688685
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2041,S2D2,116.9086735786781
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2041,S3D1,81.05554041452861
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2041,S3D2,109.3392712842508
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2042,S1D1,75.15632243036445
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2042,S1D2,67.85394893675613
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2042,S2D1,85.00827480887665
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2042,S2D2,120.51129424607343
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2042,S3D1,74.91623926863785
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2042,S3D2,97.24329528849513
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2043,S1D1,16.751435058473277
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2043,S1D2,105.54774675783236
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2043,S2D1,86.69651728249877
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2043,S2D2,123.2506779910137
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2043,S3D1,84.46371514498041
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2043,S3D2,113.93670336022278
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2044,S1D1,80.69393732924905
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2044,S1D2,62.79533437228241
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2044,S2D1,91.27179428252141
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2044,S2D2,129.75504529347418
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2044,S3D1,88.92115940401646
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2044,S3D2,105.45170655307732
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2045,S1D1,18.36878676995437
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2045,S1D2,115.73838584432616
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2045,S2D1,95.06706942426065
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2045,S2D2,135.1505357819512
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2045,S3D1,92.61869015284853
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2045,S3D2,124.93729653548898
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2046,S1D1,19.306110769637765
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2046,S1D2,121.64429395329032
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2046,S2D1,99.91815985646512
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2046,S2D2,142.04700871426837
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2046,S3D1,97.34484448120669
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2046,S3D2,131.31260743461863
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2047,S1D1,93.97853333885612
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2047,S1D2,71.1232525526433
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2047,S2D1,106.29781673533536
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2047,S2D2,151.11654299681237
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2047,S3D1,103.56019820278443
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2047,S3D2,124.78972272396886
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2048,S1D1,99.66313038164563
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2048,S1D2,74.94383128031694
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2048,S2D1,112.72758567511976
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2048,S2D2,160.2573182666162
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2048,S3D1,109.82437338768108
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2048,S3D2,132.81179631572616
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2049,S1D1,23.023493332113215
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2049,S1D2,145.0668456294031
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2049,S2D1,119.15735461490412
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2049,S2D2,169.39809353642
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2049,S3D1,116.08854857257768
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2049,S3D2,156.59678833128677
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2050,S1D1,40.72301547660429
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2050,S1D2,152.89501848006117
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2050,S2D1,125.5873859863422
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2050,S2D2,178.5392418878684
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2050,S3D1,122.35297943040256
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2050,S3D2,148.85594349924074
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2021,S1D3,34.60766423357664
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2021,S1D1,38.068430656934304
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2021,S1D2,41.529197080291965
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2021,S2D3,37.925649309252975
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2021,S2D1,37.153161175422966
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2021,S2D2,40.61027362634061
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2021,S3D3,38.198522208370655
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2021,S3D1,40.85816876122082
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2021,S3D2,44.26301615798923
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2022,S1D3,37.46350364963504
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2022,S1D1,41.20985401459854
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2022,S1D2,44.956204379562045
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2022,S2D3,40.712826513171045
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2022,S2D1,40.21905609973287
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2022,S2D2,43.8753339269813
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2022,S3D3,41.008217001907454
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2022,S3D1,44.22980251346498
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2022,S3D2,47.91561938958707
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2023,S1D3,40.31021897810219
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2023,S1D1,44.341240875912405
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2023,S1D2,48.37226277372263
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2023,S2D3,43.4910989975878
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2023,S2D1,43.27515583259128
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2023,S2D2,47.20926090828139
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2023,S3D3,43.808935134762045
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2023,S3D1,47.59066427289048
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2023,S3D2,51.55655296229802
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2024,S1D3,43.156934306569354
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2024,S1D1,47.47262773722628
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2024,S1D2,51.78832116788321
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2024,S2D3,51.93417554707352
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2024,S2D1,47.283449622029934
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2024,S2D2,51.39292948627351
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2024,S3D3,60.358244518910645
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2024,S3D1,50.95152603231598
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2024,S3D2,55.19748653500898
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2025,S1D3,46.012773722627735
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2025,S1D1,50.614051094890506
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2025,S1D2,55.21532846715328
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2025,S2D3,56.20857009239985
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2025,S2D1,51.33955867463655
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2025,S2D2,55.667324031599854
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2025,S3D3,66.17096283213343
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2025,S3D1,54.32315978456015
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2025,S3D2,58.85008976660682
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2026,S1D3,49.89963503649634
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2026,S1D1,54.88959854014599
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2026,S1D2,59.879562043795616
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2026,S2D3,60.6715011819318
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2026,S2D1,55.60324290103349
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2026,S2D2,60.13025512113178
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2026,S3D3,72.24007063200617
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2026,S3D1,58.91202872531419
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2026,S3D2,63.8213644524237
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2027,S1D3,53.78649635036496
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2027,S1D1,59.16514598540146
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2027,S1D2,64.54379562043795
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2027,S2D3,65.13435540617613
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2027,S2D1,59.86669770825189
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2027,S2D2,64.59310934537612
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2027,S3D3,78.30907390332865
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2027,S3D1,63.50089766606822
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2027,S3D2,68.79263913824057
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2028,S1D3,57.67335766423357
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2028,S1D1,63.440693430656935
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2028,S1D2,69.2080291970803
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2028,S2D3,69.59728649570802
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2028,S2D1,64.13038193464875
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2028,S2D2,69.05604043490801
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2028,S3D3,84.37818170320136
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2028,S3D1,68.08976660682227
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2028,S3D2,73.76391382405745
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2029,S1D3,61.56934306569343
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2029,S1D1,67.72627737226277
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2029,S1D2,73.88321167883211
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2029,S2D3,74.07058117745771
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2029,S2D1,68.40373822029406
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2029,S2D2,73.5293351166577
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2029,S3D3,90.4613828773839
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2029,S3D1,72.68940754039497
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2029,S3D2,78.74685816876122
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2030,S1D3,65.45620437956205
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2030,S1D1,72.00182481751824
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2030,S1D2,78.54744525547444
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2030,S2D3,77.33952292509066
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2030,S2D1,73.49384166003321
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2030,S2D2,76.79827686429064
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2030,S3D3,94.90679318282723
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2030,S3D1,77.27827648114902
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2030,S3D2,83.7181328545781
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2031,S1D3,69.9361313868613
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2031,S1D1,76.92974452554742
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2031,S1D2,83.92335766423356
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2031,S2D3,80.780820048
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2031,S2D1,79.1929483822623
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2031,S2D2,81.90560997328586
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2031,S3D3,99.58658832
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2031,S3D1,82.5673249551167
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2031,S3D2,89.44793536804308
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2032,S1D3,74.40693430656934
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2032,S1D1,81.84762773722628
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2032,S1D2,89.28832116788321
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2032,S2D3,80.07565007553197
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2032,S2D1,79.87978628673197
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2032,S2D2,87.14158504007123
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2032,S3D3,96.74834832000002
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2032,S3D1,87.84560143626571
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2032,S3D2,95.16606822262115
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2033,S1D3,78.88686131386862
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2033,S1D1,86.77554744525547
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2033,S1D2,94.66423357664232
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2033,S2D3,81.67678873038429
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2033,S2D1,84.68922528940338
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2033,S2D2,92.38824577025824
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2033,S3D3,96.74834832000002
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2033,S3D1,93.1346499102334
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2033,S3D2,100.89587073608618
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2034,S1D3,83.36678832116787
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2034,S1D1,91.70346715328468
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2034,S1D2,100.04014598540144
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2034,S2D3,81.36242208370437
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2034,S2D1,89.4986642920748
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2034,S2D2,97.63490650044525
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2034,S3D3,86.18378832000003
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2034,S3D1,98.42369838420109
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2034,S3D2,106.62567324955116
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2035,S1D3,87.83759124087592
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2035,S1D1,96.6213503649635
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2035,S1D2,105.4051094890511
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2035,S2D3,85.72573463935886
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2035,S2D1,94.29830810329476
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2035,S2D2,102.87088156723064
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2035,S3D3,86.41831238779174
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2035,S3D1,103.7019748653501
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2035,S3D2,112.34380610412929
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2036,S1D3,93.02007299270072
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2036,S1D1,102.3220802919708
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2036,S1D2,111.62408759124088
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2036,S2D3,90.78361531611753
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2036,S2D1,99.8619768477293
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2036,S2D2,108.94033837934106
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2036,S3D3,91.51705565529625
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2036,S3D1,109.82046678635548
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2036,S3D2,118.97217235188512
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2037,S1D3,98.19343065693432
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2037,S1D1,108.01277372262774
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2037,S1D2,117.83211678832116
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2037,S2D3,95.8325912733749
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2037,S2D1,105.4158504007124
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2037,S2D2,114.99910952804989
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2037,S3D3,96.6068222621185
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2037,S3D1,115.9281867145422
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2037,S3D2,125.58886894075404
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2038,S1D3,103.37591240875912
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2038,S1D1,113.71350364963504
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2038,S1D2,124.05109489051095
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2038,S2D3,100.89047195013356
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2038,S2D1,110.97951914514692
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2038,S2D2,121.06856634016027
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2038,S3D3,101.705565529623
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2038,S3D1,122.04667863554758
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2038,S3D2,132.21723518850987
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2039,S1D3,108.5492700729927
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2039,S1D1,119.40419708029196
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2039,S1D2,130.25912408759123
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2039,S2D3,105.93944790739091
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2039,S2D1,116.53339269813002
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2039,S2D2,127.12733748886912
